8.961327067539570271e+04,4.315639462768858357e+04,1.946400464593314616e+00,-1.238740879210273593e-01
8.961323457364611386e+04,4.315648788289080403e+04,1.933865586648924939e+00,-1.268234709667661053e-01
8.961319965747385868e+04,4.315658158840687975e+04,1.921035770399961429e+00,-1.297728540125048513e-01
8.961316596026149637e+04,4.315667573910698411e+04,1.907911015846424085e+00,-1.327222370582435973e-01
8.961313351558007707e+04,4.315677032870775292e+04,1.894491322988312687e+00,-1.356716201039823710e-01
8.961310235716807074e+04,4.315686534974026290e+04,1.880776691825627456e+00,-1.386210031497210893e-01
8.961307251890875341e+04,4.315696079351807566e+04,1.866767122358368391e+00,-1.415703861954598630e-01
8.961304403480552719e+04,4.315705665010547818e+04,1.852462614586535494e+00,-1.445197692411986090e-01
8.961302013555419398e+04,4.315714126562839374e+04,1.839641489818540476e+00,-1.471130580944118027e-01
8.961299428377721051e+04,4.315723786534529791e+04,1.824931385325593736e+00,-1.470890317645235923e-01
8.961296985562129703e+04,4.315733483485048055e+04,1.810223683465635780e+00,-1.470650054346353819e-01
8.961294685613761249e+04,4.315743215310954838e+04,1.795518384238666609e+00,-1.470409791047471715e-01
8.961292529006584664e+04,4.315752979902294464e+04,1.780815487644686224e+00,-1.470169527748589611e-01
8.961290516183336149e+04,4.315762775143062754e+04,1.766114993683694845e+00,-1.469929264449707229e-01
8.961288647555458010e+04,4.315772598911666864e+04,1.751416902355692251e+00,-1.469689001150825125e-01
8.961286923503030266e+04,4.315782449081388768e+04,1.736721213660678220e+00,-1.469448737851943021e-01
8.961285344374716806e+04,4.315792323520850186e+04,1.722027927598653196e+00,-1.469208474553060917e-01
8.961283910487711546e+04,4.315802220094476797e+04,1.707337044169617180e+00,-1.468968211254178813e-01
8.961282622127699142e+04,4.315812136662963894e+04,1.692648563373569726e+00,-1.468727947955296709e-01
8.961281479548817151e+04,4.315822071083740593e+04,1.677962485210511279e+00,-1.468487684656414605e-01
8.961280482973626931e+04,4.315832021211436222e+04,1.663278809680441395e+00,-1.468247421357532501e-01
8.961279632593096176e+04,4.315841984898343799e+04,1.648597536783360518e+00,-1.468007158058650119e-01
8.961278928566577088e+04,4.315851959994890058e+04,1.633918666519268426e+00,-1.467766894759768015e-01
8.961278371021796193e+04,4.315861944350093836e+04,1.619242198888165118e+00,-1.467526631460885911e-01
8.961277960054864525e+04,4.315871935812038282e+04,1.604568133890050596e+00,-1.467286368162003807e-01
8.961277695730267442e+04,4.315881932228331425e+04,1.589896471524925081e+00,-1.467046104863121703e-01
8.961277578080890817e+04,4.315891931446571834e+04,1.575227211792788351e+00,-1.466805841564239599e-01
8.961277607108026859e+04,4.315901931314810645e+04,1.560560354693640406e+00,-1.466565578265357495e-01
8.961277782781411952e+04,4.315911929682018672e+04,1.545895900227481246e+00,-1.466325314966475390e-01
8.961278105039247021e+04,4.315921924398544797e+04,1.531233848394310870e+00,-1.466085051667593009e-01
8.961278573788247013e+04,4.315931913316579448e+04,1.516574199194129280e+00,-1.465844788368710905e-01
8.961279188903680188e+04,4.315941894290616619e+04,1.501916952626936475e+00,-1.465604525069828801e-01
8.961279950229424867e+04,4.315951865177910076e+04,1.487262108692732676e+00,-1.465364261770946697e-01
8.961280857578023279e+04,4.315961823838935379e+04,1.472609667391517663e+00,-1.465123998472064593e-01
8.961281910730754316e+04,4.315971768137845356e+04,1.457959628723291434e+00,-1.464883735173182489e-01
8.961283109437700477e+04,4.315981695942926308e+04,1.443311992688053991e+00,-1.464643471874300384e-01
8.961284453417832265e+04,4.315991605127053481e+04,1.428666759285805332e+00,-1.464403208575418280e-01
8.961285942359086766e+04,4.316001493568142905e+04,1.414023928516545681e+00,-1.464162945276535899e-01
8.961287575918469520e+04,4.316011359149603959e+04,1.399383500380274814e+00,-1.463922681977653795e-01
8.961289353722144733e+04,4.316021199760789750e+04,1.384745474876992510e+00,-1.463682418678771691e-01
8.961291275365547335e+04,4.316031013297442405e+04,1.370109852006699214e+00,-1.463442155379889587e-01
8.961293340413489204e+04,4.316040797662142722e+04,1.355476631769394702e+00,-1.463201892081007482e-01
8.961295548400284315e+04,4.316050550764750369e+04,1.340845814165078975e+00,-1.462961628782125378e-01
8.961297898829866608e+04,4.316060270522851351e+04,1.326217399193752255e+00,-1.462721365483243274e-01
8.961300391175925324e+04,4.316069954862192390e+04,1.311591386855414321e+00,-1.462481102184361170e-01
8.961303024882043246e+04,4.316079601717121113e+04,1.296967777150065171e+00,-1.462240838885478789e-01
8.961305799361836398e+04,4.316089209031021892e+04,1.282346570077704584e+00,-1.462000575586596685e-01
8.961308713999109750e+04,4.316098774756748026e+04,1.267727765638333004e+00,-1.461760312287714580e-01
8.961311768148008559e+04,4.316108296857051755e+04,1.253111363831950431e+00,-1.461520048988832476e-01
8.961314961133184261e+04,4.316117773305011360e+04,1.238497364658556421e+00,-1.461279785689950372e-01
8.961318292249960359e+04,4.316127202084459714e+04,1.223885768118151418e+00,-1.461039522391068268e-01
8.961321760764509963e+04,4.316136581190401193e+04,1.209276574210734978e+00,-1.460799259092186164e-01
8.961325365914034774e+04,4.316145908629435144e+04,1.194669782936307545e+00,-1.460558995793304060e-01
8.961329106906951347e+04,4.316155182420169876e+04,1.180065394294869119e+00,-1.460318732494421679e-01
8.961332982923089003e+04,4.316164400593638857e+04,1.165463408286419256e+00,-1.460078469195539574e-01
8.961336993113878998e+04,4.316173561193706701e+04,1.150863824910958177e+00,-1.459838205896657470e-01
8.961341136602566985e+04,4.316182662277480995e+04,1.136266644168486106e+00,-1.459597942597775366e-01
8.961345412484421104e+04,4.316191701915710291e+04,1.121671866059002820e+00,-1.459357679298893262e-01
8.961349819826944440e+04,4.316200678193190834e+04,1.107079490582508097e+00,-1.459117416000011158e-01
8.961354357670103491e+04,4.316209589209158730e+04,1.092489517739002380e+00,-1.458877152701129054e-01
8.961359025026550808e+04,4.316218433077685040e+04,1.077901947528485671e+00,-1.458636889402246950e-01
8.961363820881856373e+04,4.316227207928064308e+04,1.063316779950957525e+00,-1.458396626103364568e-01
8.961368744194750616e+04,4.316235911905201647e+04,1.048734015006418163e+00,-1.458156362804482464e-01
8.961373793897364521e+04,4.316244543169996905e+04,1.034153652694867809e+00,-1.457916099505600360e-01
8.961378968895482831e+04,4.316253099899717199e+04,1.019575693016306239e+00,-1.457675836206718256e-01
8.961384268068794336e+04,4.316261580288378173e+04,1.005000135970733455e+00,-1.457435572907836152e-01
8.961389690271153813e+04,4.316269982547109248e+04,9.904269815581495662e-01,-1.457195309608954048e-01
8.961395234330846870e+04,4.316278304904522520e+04,9.758562297785543516e-01,-1.456955046310071944e-01
8.961400899050859152e+04,4.316286545607074368e+04,9.612878806319482550e-01,-1.456714783011189840e-01
8.961406683209154289e+04,4.316294702919424890e+04,9.467219341183304993e-01,-1.456474519712307736e-01
8.961412585558950377e+04,4.316302775124787877e+04,9.321583902377019726e-01,-1.456234256413425354e-01
8.961418604829008109e+04,4.316310760525283695e+04,9.175972489900620088e-01,-1.455993993114543250e-01
8.961424739723921812e+04,4.316318657442284166e+04,9.030385103754110521e-01,-1.455753729815661146e-01
8.961430988924409030e+04,4.316326464216750173e+04,8.884821743937488803e-01,-1.455513466516779042e-01
8.961437351087614661e+04,4.316334179209569993e+04,8.739282410450754934e-01,-1.455273203217896938e-01
8.961443824847416545e+04,4.316341800801889622e+04,8.593767103293910026e-01,-1.455032939919014834e-01
8.961450408814728144e+04,4.316349327395440196e+04,8.448275822466950746e-01,-1.454792676620132730e-01
8.961457101577818685e+04,4.316356757412858133e+04,8.302808567969883757e-01,-1.454552413321250626e-01
8.961463901702626026e+04,4.316364089298004546e+04,8.157365339802702398e-01,-1.454312150022368244e-01
8.961470807733084075e+04,4.316371321516274475e+04,8.011946137965408887e-01,-1.454071886723486140e-01
8.961477818191441474e+04,4.316378452554906835e+04,7.866550962458003227e-01,-1.453831623424604036e-01
8.961484931578600663e+04,4.316385480923285650e+04,7.721179813280487636e-01,-1.453591360125721932e-01
8.961492146374449658e+04,4.316392405153235450e+04,7.575832690432862115e-01,-1.453351096826839828e-01
8.961499461038196750e+04,4.316399223799316678e+04,7.430509593915120004e-01,-1.453110833527957724e-01
8.961506874008719751e+04,4.316405935439110181e+04,7.285210523727270182e-01,-1.452870570229075620e-01
8.961514383704909415e+04,4.316412538673500239e+04,7.139935479869305990e-01,-1.452630306930193516e-01
8.961521988526023051e+04,4.316419032126948150e+04,6.994684462341229647e-01,-1.452390043631311134e-01
8.961529686852035229e+04,4.316425414447769435e+04,6.849457471143043374e-01,-1.452149780332429030e-01
8.961537477043995750e+04,4.316431684308392869e+04,6.704254506274744951e-01,-1.451909517033546926e-01
8.961545357444394904e+04,4.316437840405625320e+04,6.559075567736334378e-01,-1.451669253734664822e-01
8.961553326377530175e+04,4.316443881460903503e+04,6.413920655527809433e-01,-1.451428990435782718e-01
8.961561382149865676e+04,4.316449806220547180e+04,6.268789769649176780e-01,-1.451188727136900614e-01
8.961569523050414864e+04,4.316455613456000719e+04,6.123682910100429755e-01,-1.450948463838018510e-01
8.961577747351107246e+04,4.316461301964068844e+04,5.978600076881575021e-01,-1.450708200539136405e-01
8.961586053307172551e+04,4.316466870567156002e+04,5.833541269992603695e-01,-1.450467937240254024e-01
8.961594439157520537e+04,4.316472318113486836e+04,5.688506489433522439e-01,-1.450227673941371920e-01
8.961602903125125158e+04,4.316477643477329548e+04,5.543495735204329034e-01,-1.449987410642489816e-01
8.961611443417410192e+04,4.316482845559214184e+04,5.398509007305025698e-01,-1.449747147343607712e-01
8.961620058226643596e+04,4.316487923286138539e+04,5.253546305735610211e-01,-1.449506884044725608e-01
8.961628745730324590e+04,4.316492875611773343e+04,5.108607630496080354e-01,-1.449266620745843503e-01
8.961637504091588198e+04,4.316497701516660163e+04,4.963692981586438346e-01,-1.449026357446961399e-01
8.961646331459592329e+04,4.316502400008406403e+04,4.818802359006686409e-01,-1.448786094148079295e-01
8.961655225969928142e+04,4.316506970121865015e+04,4.673935762756824541e-01,-1.448545830849196914e-01
8.961664185745018767e+04,4.316511410919322952e+04,4.529093192836848303e-01,-1.448305567550314810e-01
8.961673208894523850e+04,4.316515721490667056e+04,4.384274649246759914e-01,-1.448065304251432706e-01
8.961682293515749916e+04,4.316519900953560864e+04,4.239480131986559375e-01,-1.447825040952550602e-01
8.961691437694057822e+04,4.316523948453598132e+04,4.094709641056248905e-01,-1.447584777653668497e-01
8.961700639503274579e+04,4.316527863164467271e+04,3.949963176455828506e-01,-1.447344514354786393e-01
8.961709897006109532e+04,4.316531644288096140e+04,3.805240738185293736e-01,-1.447104251055904289e-01
8.961719208254567639e+04,4.316535291054795380e+04,3.660542326244646816e-01,-1.446863987757022185e-01
8.961728571290367108e+04,4.316538802723401750e+04,3.515867940633887745e-01,-1.446623724458139804e-01
8.961737984145359951e+04,4.316542178581404005e+04,3.371217581353018744e-01,-1.446383461159257700e-01
8.961747444841949618e+04,4.316545417945072404e+04,3.226591248402035372e-01,-1.446143197860375595e-01
8.961756951393517375e+04,4.316548520159574400e+04,3.081988941780944291e-01,-1.445902934561493491e-01
8.961766501804841391e+04,4.316551484599092510e+04,2.937410661489738839e-01,-1.445662671262611387e-01
8.961776094072523119e+04,4.316554310666926904e+04,2.792856407528419016e-01,-1.445422407963729283e-01
8.961785726185415115e+04,4.316556997795597999e+04,2.648326179896993704e-01,-1.445182144664847179e-01
8.961795396125047409e+04,4.316559545446940319e+04,2.503819978595451801e-01,-1.444941881365965075e-01
8.961805101866050973e+04,4.316561953112192714e+04,2.359337803623799967e-01,-1.444701618067082971e-01
8.961814841376598633e+04,4.316564220312076213e+04,2.214879654982033763e-01,-1.444461354768200589e-01
8.961824612618818355e+04,4.316566346596874791e+04,2.070445532670159849e-01,-1.444221091469318485e-01
8.961834413549241435e+04,4.316568331546499394e+04,1.926035436688169344e-01,-1.443980828170436381e-01
8.961844242119218688e+04,4.316570174770556332e+04,1.781649367036071130e-01,-1.443740564871554277e-01
8.961854096275365737e+04,4.316571875908398943e+04,1.637287323713862985e-01,-1.443500301572672173e-01
8.961863973959983559e+04,4.316573434629182884e+04,1.492949306721536029e-01,-1.443260038273790069e-01
8.961873873111499415e+04,4.316574850631908339e+04,1.348635316059103584e-01,-1.443019774974907965e-01
8.961883791664900491e+04,4.316576123645454936e+04,1.204345351726554547e-01,-1.442779511676025861e-01
8.961893727552158816e+04,4.316577253428619588e+04,1.060079413723897801e-01,-1.442539248377143479e-01
8.961903678702676552e+04,4.316578239770137588e+04,9.158375020511266840e-02,-1.442298985078261375e-01
8.961913643043707998e+04,4.316579082488702261e+04,7.716196167082434165e-02,-1.442058721779379271e-01
8.961923618500803423e+04,4.316579781432978780e+04,6.274257576952479987e-02,-1.441818458480497167e-01
8.961933602998233982e+04,4.316580336481609265e+04,4.832559250121448713e-02,-1.441578195181615063e-01
8.961943594459431188e+04,4.316580747543216421e+04,3.391101186589295935e-02,-1.441337931882732959e-01
8.961953590807417640e+04,4.316581014556392620e+04,1.949883386355999448e-02,-1.441097668583850855e-01
8.961963589965234860e+04,4.316581137489691901e+04,5.089058494215814576e-03,-1.440857405284968751e-01
8.961973589856384206e+04,4.316581116341609595e+04,-9.318314242139580372e-03,-1.440617141986086369e-01
8.961983588405251794e+04,4.316580951140558318e+04,-2.372328434550596832e-02,-1.440376878687204265e-01
8.961993583537536324e+04,4.316580641944835952e+04,-3.812585181588357131e-02,-1.440136615388322161e-01
8.962003573180690000e+04,4.316580188842591451e+04,-5.252601665327216729e-02,-1.439896352089440057e-01
8.962013555264334718e+04,4.316579591951778275e+04,-6.692377885767242240e-02,-1.439656088790557953e-01
8.962023527720701532e+04,4.316578851420107821e+04,-8.131913842908367052e-02,-1.439415825491675849e-01
8.962033488485045382e+04,4.316577967424990493e+04,-9.571209536750568958e-02,-1.439175562192793745e-01
8.962043435496084567e+04,4.316576940173478215e+04,-1.101026496729393678e-01,-1.438935298893911641e-01
8.962053366696414014e+04,4.316575769902196043e+04,-1.244908013453840390e-01,-1.438695035595029259e-01
8.962063280032934563e+04,4.316574456877263583e+04,-1.388765503848401472e-01,-1.438454772296147155e-01
8.962073173457272060e+04,4.316573001394222956e+04,-1.532598967913070265e-01,-1.438214508997265051e-01
8.962083044926200819e+04,4.316571403777947125e+04,-1.676408405647855648e-01,-1.437974245698382947e-01
8.962092892402059806e+04,4.316569664382548945e+04,-1.820193817052746521e-01,-1.437733982399500843e-01
8.962102713853173191e+04,4.316567783591286570e+04,-1.963955202127751765e-01,-1.437493719100618739e-01
8.962112507254260709e+04,4.316565761816456506e+04,-2.107692560872871379e-01,-1.437253455801736635e-01
8.962122270586853847e+04,4.316563599499285920e+04,-2.251405893288100923e-01,-1.437013192502854531e-01
8.962132001839712029e+04,4.316561297109815496e+04,-2.395095199373444839e-01,-1.436772929203972149e-01
8.962141699009225704e+04,4.316558855146781571e+04,-2.538760479128894243e-01,-1.436532665905090045e-01
8.962151360099826707e+04,4.316556274137483706e+04,-2.682401732554462459e-01,-1.436292402606207941e-01
8.962160983124397171e+04,4.316553554637656634e+04,-2.826018959650136164e-01,-1.436052139307325837e-01
8.962170566104666796e+04,4.316550697231330560e+04,-2.969612160415924240e-01,-1.435811876008443733e-01
8.962180107071618841e+04,4.316547702530684182e+04,-3.113181334851826687e-01,-1.435571612709561629e-01
8.962189604065885942e+04,4.316544571175898454e+04,-3.256726482957834623e-01,-1.435331349410679525e-01
